0.6 0 0.6 0.24 287.6007196598451
0.7 0 0.6 0.24 277.3883325605366
0.8 0 0.6 0.24 269.6045032368224
0.9 0 0.6 0.24 263.9394731814387
1 0 0.6 0.24 260.3850047414508
0 0.1 0.6 0.24 432.7021632651361
0.1 0.1 0.6 0.24 396.5230497009294
0.2 0.1 0.6 0.24 366.4039737837099
0.3 0.1 0.6 0.24 342.034336410574
0.4 0.1 0.6 0.24 321.4190412438886
0.5 0.1 0.6 0.24 304.7630344178946
0.6 0.1 0.6 0.24 291.1896784215829
0.7 0.1 0.6 0.24 280.4856027064163
0.8 0.1 0.6 0.24 272.3185285754718
0.9 0.1 0.6 0.24 266.4655758684744
1 0.1 0.6 0.24 262.7370600733465
0 0.2 0.6 0.24 440.8826466261417
0.1 0.2 0.6 0.24 403.8872851592905
0.2 0.2 0.6 0.24 372.7046479996272
0.3 0.2 0.6 0.24 346.9133954255589
0.4 0.2 0.6 0.24 325.52900565927
0.5 0.2 0.6 0.24 308.0940762811576
0.6 0.2 0.6 0.24 293.9786477785778
0.7 0.2 0.6 0.24 282.9324149831926
0.8 0.2 0.6 0.24 274.4988604808805
0.9 0.2 0.6 0.24 268.4547431318245
1 0.2 0.6 0.24 264.6129224353763
0 0.3 0.6 0.24 445.8537485821266
0.1 0.3 0.6 0.24 408.6076079579772
0.2 0.3 0.6 0.24 377.0088262842545
0.3 0.3 0.6 0.24 350.5700029830891
0.4 0.3 0.6 0.24 328.584249406632
0.5 0.3 0.6 0.24 310.5837381108044
0.6 0.3 0.6 0.24 296.0680700189736
0.7 0.3 0.6 0.24 284.7113878813972
0.8 0.3 0.6 0.24 276.0935375374307
0.9 0.3 0.6 0.24 269.8941614191799
1 0.3 0.6 0.24 265.9881795090503
0 0.4 0.6 0.24 448.5950082721473
0.1 0.4 0.6 0.24 411.3540738496371
0.2 0.4 0.6 0.24 379.4419541760583
0.3 0.4 0.6 0.24 352.6162827898863
0.4 0.4 0.6 0.24 330.2685509358267
0.5 0.4 0.6 0.24 312.0994002662919
0.6 0.4 0.6 0.24 297.4016663426466
0.7 0.4 0.6 0.24 285.7479231492514
0.8 0.4 0.6 0.24 277.067818675077
0.9 0.4 0.6 0.24 270.7667324917359
1 0.4 0.6 0.24 266.8078243884833
0 0.5 0.6 0.24 449.5060579530509
0.1 0.5 0.6 0.24 412.2346159107436
0.2 0.5 0.6 0.24 380.2631745988066
0.3 0.5 0.6 0.24 353.3710543905281
0.4 0.5 0.6 0.24 330.8804901847308
0.5 0.5 0.6 0.24 312.5749716115365
0.6 0.5 0.6 0.24 297.7670295832148
0.7 0.5 0.6 0.24 286.1390320725985
0.8 0.5 0.6 0.24 277.3805961811498
0.9 0.5 0.6 0.24 271.0711144805632
1 0.5 0.6 0.24 267.0768147417547
0 0.6 0.6 0.24 448.6200682865294
0.1 0.6 0.6 0.24 411.3476586054219
0.2 0.6 0.6 0.24 379.4813589204592
0.3 0.6 0.6 0.24 352.645215689712
0.4 0.6 0.6 0.24 330.3203755804948
0.5 0.6 0.6 0.24 312.0482273015499
0.6 0.6 0.6 0.24 297.3796037653358
0.7 0.6 0.6 0.24 285.8023800358275
0.8 0.6 0.6 0.24 277.0445505118776
0.9 0.6 0.6 0.24 270.7737794267071
1 0.6 0.6 0.24 266.8065025177724
0 0.7 0.6 0.24 445.8174716422341
0.1 0.7 0.6 0.24 408.6072197395777
0.2 0.7 0.6 0.24 377.0594824128551
0.3 0.7 0.6 0.24 350.5580845887242
0.4 0.7 0.6 0.24 328.5459766558984
0.5 0.7 0.6 0.24 310.5279310909453
0.6 0.7 0.6 0.24 296.1271651704485
0.7 0.7 0.6 0.24 284.7250248803798
0.8 0.7 0.6 0.24 276.0975493728801
0.9 0.7 0.6 0.24 269.885446458394
1 0.7 0.6 0.24 265.9793034367059
0 0.8 0.6 0.24 440.8564567854028
0.1 0.8 0.6 0.24 403.721364429864
0.2 0.8 0.6 0.24 372.7983305438686
0.3 0.8 0.6 0.24 347.0459636110577
0.4 0.8 0.6 0.24 325.6243392431458
0.5 0.8 0.6 0.24 308.0561767657238
0.6 0.8 0.6 0.24 294.0487441609584
0.7 0.8 0.6 0.24 282.9238713674068
0.8 0.8 0.6 0.24 274.5156732970864
0.9 0.8 0.6 0.24 268.4522372959565
1 0.8 0.6 0.24 264.60438999721
0 0.9 0.6 0.24 432.6270509319455
0.1 0.9 0.6 0.24 396.3803166249313
0.2 0.9 0.6 0.24 366.5924130188502
0.3 0.9 0.6 0.24 341.879780787893
0.4 0.9 0.6 0.24 321.5001061572797
0.5 0.9 0.6 0.24 304.732965935253
0.6 0.9 0.6 0.24 291.1934090405286
0.7 0.9 0.6 0.24 280.4570234422003
0.8 0.9 0.6 0.24 272.3244514166754
0.9 0.9 0.6 0.24 266.4549525121845
1 0.9 0.6 0.24 262.736031310386
0 1 0.6 0.24 419.9835159656635
0.1 1 0.6 0.24 385.6788895680361
0.2 1 0.6 0.24 358.1071620499137
0.3 1 0.6 0.24 335.3229109287273
0.4 1 0.6 0.24 316.1453109502458
0.5 1 0.6 0.24 300.5094994377297
0.6 1 0.6 0.24 287.6231489013043
0.7 1 0.6 0.24 277.3979425188401
0.8 1 0.6 0.24 269.6124444435403
0.9 1 0.6 0.24 263.9361411018137
1 1 0.6 0.24 260.3705948789575
0 0 0.7 0.24 417.9154338702211
0.1 0 0.7 0.24 383.9218169518005
0.2 0 0.7 0.24 356.0067460169116
0.3 0 0.7 0.24 333.597148328343
0.4 0 0.7 0.24 314.6960539827245
0.5 0 0.7 0.24 299.2566383316591
0.6 0 0.7 0.24 286.5172662333848
0.7 0 0.7 0.24 276.4470505502945
0.8 0 0.7 0.24 268.7387365554443
0.9 0 0.7 0.24 263.1346310609894
1 0 0.7 0.24 259.6340267107515
0 0.1 0.7 0.24 429.9819096685566
0.1 0.1 0.7 0.24 394.1873953012126
0.2 0.1 0.7 0.24 364.2332162044856
0.3 0.1 0.7 0.24 340.0500592280372
0.4 0.1 0.7 0.24 319.8488751661419
0.5 0.1 0.7 0.24 303.4064228949902
0.6 0.1 0.7 0.24 290.0207575615524
0.7 0.1 0.7 0.24 279.4815079467914
0.8 0.1 0.7 0.24 271.4166946653046
0.9 0.1 0.7 0.24 265.628223443874
1 0.1 0.7 0.24 261.9616619675731
0 0.2 0.7 0.24 438.1492593839984
0.1 0.2 0.7 0.24 401.5359137221257
0.2 0.2 0.7 0.24 370.5941544050648
0.3 0.2 0.7 0.24 345.0067080135279
0.4 0.2 0.7 0.24 323.8872369621702
0.5 0.2 0.7 0.24 306.6863583464362
0.6 0.2 0.7 0.24 292.7834085256962
0.7 0.2 0.7 0.24 281.8869295822666
0.8 0.2 0.7 0.24 273.5675908765916
0.9 0.2 0.7 0.24 267.5961157269541
1 0.2 0.7 0.24 263.8107914502026
0 0.3 0.7 0.24 443.0613092380871
0.1 0.3 0.7 0.24 406.0314965068094
0.2 0.3 0.7 0.24 374.6366534119153
0.3 0.3 0.7 0.24 348.518261886187
0.4 0.3 0.7 0.24 326.8646745407151
0.5 0.3 0.7 0.24 309.118437715448
0.6 0.3 0.7 0.24 294.8521532982307
0.7 0.3 0.7 0.24 283.6358658917392
0.8 0.3 0.7 0.24 275.135800270203
0.9 0.3 0.7 0.24 269.0230759466674
1 0.3 0.7 0.24 265.1689801824226
0 0.4 0.7 0.24 445.7434216146754
0.1 0.4 0.7 0.24 408.6581693206259
0.2 0.4 0.7 0.24 377.0568143363971
0.3 0.4 0.7 0.24 350.5447186905104
0.4 0.4 0.7 0.24 328.5405859012134
0.5 0.4 0.7 0.24 310.6078788243317
0.6 0.4 0.7 0.24 296.1012778296741
0.7 0.4 0.7 0.24 284.7014426434807
0.8 0.4 0.7 0.24 276.1023937075946
0.9 0.4 0.7 0.24 269.8926716265684
1 0.4 0.7 0.24 265.9842028330193
0 0.5 0.7 0.24 446.6313732133842
0.1 0.5 0.7 0.24 409.5329555288608
0.2 0.5 0.7 0.24 377.7916917652855
0.3 0.5 0.7 0.24 351.2293906891927
0.4 0.5 0.7 0.24 329.1189329538947
0.5 0.5 0.7 0.24 311.1069477798899
0.6 0.5 0.7 0.24 296.512231036445
0.7 0.5 0.7 0.24 285.0774829110491
0.8 0.5 0.7 0.24 276.4092345161231
0.9 0.5 0.7 0.24 270.1800514689867
1 0.5 0.7 0.24 266.2472205694448
0 0.6 0.7 0.24 445.7979873790133
0.1 0.6 0.7 0.24 408.6228790482116
0.2 0.6 0.7 0.24 377.0465848740565
0.3 0.6 0.7 0.24 350.5219533588668
0.4 0.6 0.7 0.24 328.6055612790802
0.5 0.6 0.7 0.24 310.5868274018042
0.6 0.6 0.7 0.24 296.0606325962087
0.7 0.6 0.7 0.24 284.6963600905093
0.8 0.6 0.7 0.24 276.0837482959568
0.9 0.6 0.7 0.24 269.8904955663231
1 0.6 0.7 0.24 265.9726766392635
0 0.7 0.7 0.24 443.2790642941409
0.1 0.7 0.7 0.24 406.0037995142091
0.2 0.7 0.7 0.24 374.6505175274411
0.3 0.7 0.7 0.24 348.4064474766781
0.4 0.7 0.7 0.24 326.8699508275423
0.5 0.7 0.7 0.24 309.0765757607095
0.6 0.7 0.7 0.24 294.8603063889982
0.7 0.7 0.7 0.24 283.6180725799113
0.8 0.7 0.7 0.24 275.1533258739206
0.9 0.7 0.7 0.24 269.0237522886185
1 0.7 0.7 0.24 265.1551985255231
0 0.8 0.7 0.24 438.3568381856567
0.1 0.8 0.7 0.24 401.4943097033497
0.2 0.8 0.7 0.24 370.5827892853885
0.3 0.8 0.7 0.24 345.0218207477315
0.4 0.8 0.7 0.24 323.9391582176146
0.5 0.8 0.7 0.24 306.6790969950786
0.6 0.8 0.7 0.24 292.8650552576694
0.7 0.8 0.7 0.24 281.8716485126823
0.8 0.8 0.7 0.24 273.5872451536201
0.9 0.8 0.7 0.24 267.5972367539372
1 0.8 0.7 0.24 263.810678859813
0 0.9 0.7 0.24 430.1130673205552
0.1 0.9 0.7 0.24 393.8905252145171
0.2 0.9 0.7 0.24 364.4260345632794
0.3 0.9 0.7 0.24 340.0304877806145
0.4 0.9 0.7 0.24 319.9068629713328
0.5 0.9 0.7 0.24 303.3726241976041
0.6 0.9 0.7 0.24 290.0122369583652
0.7 0.9 0.7 0.24 279.441660171464
0.8 0.9 0.7 0.24 271.4408795575318
0.9 0.9 0.7 0.24 265.6101113696975
1 0.9 0.7 0.24 261.9757415170764
0 1 0.7 0.24 418.1228146362804
0.1 1 0.7 0.24 383.7497861991403
0.2 1 0.7 0.24 355.9871967871555
0.3 1 0.7 0.24 333.6565832181323
0.4 1 0.7 0.24 314.6995655866199
0.5 1 0.7 0.24 299.2221029684297
0.6 1 0.7 0.24 286.518015190405
0.7 1 0.7 0.24 276.4460672447267
0.8 1 0.7 0.24 268.7383359735751
0.9 1 0.7 0.24 263.1421816407662
1 1 0.7 0.24 259.6369943945294
0 0 0.8 0.24 414.3850337198922
0.1 0 0.8 0.24 379.9680758190294
0.2 0 0.8 0.24 352.4724055011136
0.3 0 0.8 0.24 330.6831509022502
0.4 0 0.8 0.24 312.2991379278007
0.5 0 0.8 0.24 297.0793946167742
0.6 0 0.8 0.24 284.6646095973766
0.7 0 0.8 0.24 274.827107481878
0.8 0 0.8 0.24 267.3042226851366
0.9 0 0.8 0.24 261.8453163430971
1 0 0.8 0.24 258.3922134074965
0 0.1 0.8 0.24 425.7492176874441
0.1 0.1 0.8 0.24 389.8990766125187
0.2 0.1 0.8 0.24 360.5588361328556
0.3 0.1 0.8 0.24 336.845555851361
0.4 0.1 0.8 0.24 317.2171702791454
0.5 0.1 0.8 0.24 301.1002823189198
0.6 0.1 0.8 0.24 288.0919254976549
0.7 0.1 0.8 0.24 277.7960294921104
0.8 0.1 0.8 0.24 269.9353166241142
0.9 0.1 0.8 0.24 264.2694677554574
1 0.1 0.8 0.24 260.6735856176447
0 0.2 0.8 0.24 433.7584859414435
0.1 0.2 0.8 0.24 397.0798003793788
0.2 0.2 0.8 0.24 366.67888375449
0.3 0.2 0.8 0.24 341.6307116986788
0.4 0.2 0.8 0.24 321.1397681594937
0.5 0.2 0.8 0.24 304.3385334069319
0.6 0.2 0.8 0.24 290.8191813050074
0.7 0.2 0.8 0.24 280.1881380030483
0.8 0.2 0.8 0.24 272.0217180508922
0.9 0.2 0.8 0.24 266.1978682851144
1 0.2 0.8 0.24 262.4871276856007
0 0.3 0.8 0.24 438.4011184751217
0.1 0.3 0.8 0.24 401.3328287978118
0.2 0.3 0.8 0.24 370.4646392257102
0.3 0.3 0.8 0.24 344.9541566300696
0.4 0.3 0.8 0.24 323.9409820372691
0.5 0.3 0.8 0.24 306.6965746299726
0.6 0.3 0.8 0.24 292.8373344951669
0.7 0.3 0.8 0.24 281.8611248316013
0.8 0.3 0.8 0.24 273.5723478016233
0.9 0.3 0.8 0.24 267.5771122463812
1 0.3 0.8 0.24 263.8100885672592
0 0.4 0.8 0.24 441.0080265565893
0.1 0.4 0.8 0.24 403.8758577916704
0.2 0.4 0.8 0.24 372.8271234777826
0.3 0.4 0.8 0.24 346.9798924459459
0.4 0.4 0.8 0.24 325.6057585025413
0.5 0.4 0.8 0.24 308.1295303341346
0.6 0.4 0.8 0.24 294.0212451762742
0.7 0.4 0.8 0.24 282.9177736324605
0.8 0.4 0.8 0.24 274.5048856454836
0.9 0.4 0.8 0.24 268.457337726254
1 0.4 0.8 0.24 264.6153384327335
0 0.5 0.8 0.24 441.9011514692521
0.1 0.5 0.8 0.24 404.743753638663
0.2 0.5 0.8 0.24 373.5044662345834
0.3 0.5 0.8 0.24 347.586879702306
0.4 0.5 0.8 0.24 326.1568883689822
0.5 0.5 0.8 0.24 308.5741274550528
0.6 0.5 0.8 0.24 294.4581312261138
0.7 0.5 0.8 0.24 283.2650118077828
0.8 0.5 0.8 0.24 274.7954491109688
0.9 0.5 0.8 0.24 268.728644756739
1 0.5 0.8 0.24 264.8737098386716
0 0.6 0.8 0.24 440.8853600729217
0.1 0.6 0.8 0.24 403.9705028858258
0.2 0.6 0.8 0.24 372.8414437681951
0.3 0.6 0.8 0.24 346.9706306774349
0.4 0.6 0.8 0.24 325.6231984479444
0.5 0.6 0.8 0.24 308.1064960680314
0.6 0.6 0.8 0.24 294.0037176259078
0.7 0.6 0.8 0.24 282.8999346202947
0.8 0.6 0.8 0.24 274.4956404011465
0.9 0.6 0.8 0.24 268.4465547060293
1 0.6 0.8 0.24 264.6029452330981
0 0.7 0.8 0.24 438.2539026515753
0.1 0.7 0.8 0.24 401.4602482372202
0.2 0.7 0.8 0.24 370.5236147917718
0.3 0.7 0.8 0.24 344.9163790836692
0.4 0.7 0.8 0.24 323.9570933304381
0.5 0.7 0.8 0.24 306.6984093714066
0.6 0.7 0.8 0.24 292.8093018057149
0.7 0.7 0.8 0.24 281.8675895081817
0.8 0.7 0.8 0.24 273.580114730293
0.9 0.7 0.8 0.24 267.5909261030289
1 0.7 0.8 0.24 263.8094547900487
0 0.8 0.8 0.24 433.7628457546118
0.1 0.8 0.8 0.24 397.1356912472727
0.2 0.8 0.8 0.24 366.5371745950801
0.3 0.8 0.8 0.24 341.6009584999367
0.4 0.8 0.8 0.24 321.142053855418
0.5 0.8 0.8 0.24 304.3707295946194
0.6 0.8 0.8 0.24 290.8488003972633
0.7 0.8 0.8 0.24 280.1636726959788
0.8 0.8 0.8 0.24 272.0354107076768
0.9 0.8 0.8 0.24 266.1982684396428
1 0.8 0.8 0.24 262.486811361536
0 0.9 0.8 0.24 425.8974853921138
0.1 0.9 0.8 0.24 389.9726303156041
0.2 0.9 0.8 0.24 360.7738537034016
0.3 0.9 0.8 0.24 336.849881334393
0.4 0.9 0.8 0.24 317.1894816570447
0.5 0.9 0.8 0.24 301.0992304627694
0.6 0.9 0.8 0.24 288.1009745963429
0.7 0.9 0.8 0.24 277.7884060750504
0.8 0.9 0.8 0.24 269.9426238873003
0.9 0.9 0.8 0.24 264.269741950449
1 0.9 0.8 0.24 260.6729649119046
0 1 0.8 0.24 414.5798737490916
0.1 1 0.8 0.24 380.0100788591627
0.2 1 0.8 0.24 352.3889431035142
0.3 1 0.8 0.24 330.6799482947368
0.4 1 0.8 0.24 312.2303880335435
0.5 1 0.8 0.24 297.0777204405662
0.6 1 0.8 0.24 284.686780802859
0.7 1 0.8 0.24 274.8508145458197
0.8 1 0.8 0.24 267.2916196388539
0.9 1 0.8 0.24 261.8381679232169
1 1 0.8 0.24 258.4059471573357
0 0 0.9 0.24 407.8496740679218
0.1 0 0.9 0.24 374.0982877787176
0.2 0 0.9 0.24 347.5144355491413
0.3 0 0.9 0.24 326.4289851736296
0.4 0 0.9 0.24 308.7377602546233
0.5 0 0.9 0.24 294.1559788610056
0.6 0 0.9 0.24 282.2082377615431
0.7 0 0.9 0.24 272.6365795220648
0.8 0 0.9 0.24 265.3374221254717
0.9 0 0.9 0.24 260.0390857059354
1 0 0.9 0.24 256.6999500244758
0 0.1 0.9 0.24 418.5632901844765
0.1 0.1 0.9 0.24 383.4918057997448
0.2 0.1 0.9 0.24 355.1585383273106
0.3 0.1 0.9 0.24 332.3707085958505
0.4 0.1 0.9 0.24 313.5604451526479
0.5 0.1 0.9 0.24 298.0418235398735
0.6 0.1 0.9 0.24 285.5025375672119
0.7 0.1 0.9 0.24 275.4731523124681
0.8 0.1 0.9 0.24 267.8985816935208
0.9 0.1 0.9 0.24 262.410768723694
1 0.1 0.9 0.24 258.9062687945647
0 0.2 0.9 0.24 425.9164280346057
0.1 0.2 0.9 0.24 390.093344628354
0.2 0.2 0.9 0.24 360.6514737612253
0.3 0.2 0.9 0.24 336.828941542312
0.4 0.2 0.9 0.24 317.2304191265142
0.5 0.2 0.9 0.24 301.0908135598683
0.6 0.2 0.9 0.24 288.1077671458233
0.7 0.2 0.9 0.24 277.7899072144621
0.8 0.2 0.9 0.24 269.9250442211644
0.9 0.2 0.9 0.24 264.2853623289012
1 0.2 0.9 0.24 260.6693499433194
0 0.3 0.9 0.24 430.3024831800011
0.1 0.3 0.9 0.24 394.1929542726878
0.2 0.3 0.9 0.24 364.2846295995978
0.3 0.3 0.9 0.24 339.9057898837404
0.4 0.3 0.9 0.24 319.9105552047266
0.5 0.3 0.9 0.24 303.362361985936
0.6 0.3 0.9 0.24 290.0085802243467
0.7 0.3 0.9 0.24 279.4613552045033
0.8 0.3 0.9 0.24 271.4085577836659
0.9 0.3 0.9 0.24 265.6355499279302
1 0.3 0.9 0.24 261.9615085271632
0 0.4 0.9 0.24 432.7029134417745
0.1 0.4 0.9 0.24 396.4510248797054
0.2 0.4 0.9 0.24 366.5854862207976
0.3 0.4 0.9 0.24 341.8628532702044
0.4 0.4 0.9 0.24 321.442437066124
0.5 0.4 0.9 0.24 304.6949288657223
0.6 0.4 0.9 0.24 291.164686904763
0.7 0.4 0.9 0.24 280.4830045394814
0.8 0.4 0.9 0.24 272.3171539662122
0.9 0.4 0.9 0.24 266.4581752197917
1 0.4 0.9 0.24 262.7467448124041
0 0.5 0.9 0.24 433.5020831620224
0.1 0.5 0.9 0.24 397.0893371657365
0.2 0.5 0.9 0.24 367.3053723085833
0.3 0.5 0.9 0.24 342.5830199292923
0.4 0.5 0.9 0.24 322.0100900377522
0.5 0.5 0.9 0.24 305.1684818399569
0.6 0.5 0.9 0.24 291.566062763702
0.7 0.5 0.9 0.24 280.8197847145
0.8 0.5 0.9 0.24 272.620148540842
0.9 0.5 0.9 0.24 266.7483145878508
1 0.5 0.9 0.24 262.9980799221315
0 0.6 0.9 0.24 432.5811315063265
0.1 0.6 0.9 0.24 396.4223999923753
0.2 0.6 0.9 0.24 366.4210465936032
0.3 0.6 0.9 0.24 341.9716370523937
0.4 0.6 0.9 0.24 321.4414581600216
0.5 0.6 0.9 0.24 304.737259353456
0.6 0.6 0.9 0.24 291.2206485863072
0.7 0.6 0.9 0.24 280.4538279290862
0.8 0.6 0.9 0.24 272.3183389001417
0.9 0.6 0.9 0.24 266.4623402580158
1 0.6 0.9 0.24 262.7422294417135
0 0.7 0.9 0.24 430.0028788976733
0.1 0.7 0.9 0.24 394.0585613620154
0.2 0.7 0.9 0.24 364.3005729288922
0.3 0.7 0.9 0.24 340.0231706342761
0.4 0.7 0.9 0.24 319.8593599282231
0.5 0.7 0.9 0.24 303.3806744150442
0.6 0.7 0.9 0.24 290.0270853858378
0.7 0.7 0.9 0.24 279.4612447975251
0.8 0.7 0.9 0.24 271.4269586104073
0.9 0.7 0.9 0.24 265.6374827052649
1 0.7 0.9 0.24 261.9637255561207
0 0.8 0.9 0.24 425.7566591190744
0.1 0.8 0.9 0.24 389.643485878968
0.2 0.8 0.9 0.24 360.5861583356332
0.3 0.8 0.9 0.24 336.8979186568127
0.4 0.8 0.9 0.24 317.2274585021428
0.5 0.8 0.9 0.24 301.0867600337307
0.6 0.8 0.9 0.24 288.1170814133138
0.7 0.8 0.9 0.24 277.7868725799563
0.8 0.8 0.9 0.24 269.935209247043
0.9 0.8 0.9 0.24 264.2671096779516
1 0.8 0.9 0.24 260.6673984154139
0 0.9 0.9 0.24 418.4782552537217
0.1 0.9 0.9 0.24 383.5109893937592
0.2 0.9 0.9 0.24 355.1139306658898
0.3 0.9 0.9 0.24 332.31149341118
0.4 0.9 0.9 0.24 313.5452969459533
0.5 0.9 0.9 0.24 297.9789452866878
0.6 0.9 0.9 0.24 285.4994501052754
0.7 0.9 0.9 0.24 275.5069888051938
0.8 0.9 0.9 0.24 267.8994411085151
0.9 0.9 0.9 0.24 262.4016756942256
1 0.9 0.9 0.24 258.9003054994082
0 1 0.9 0.24 407.6881478894649
0.1 1 0.9 0.24 374.1319388381104
0.2 1 0.9 0.24 347.4107017647074
0.3 1 0.9 0.24 326.5274469397389
0.4 1 0.9 0.24 308.6639064025449
0.5 1 0.9 0.24 294.1627539963619
0.6 1 0.9 0.24 282.1935879246917
0.7 1 0.9 0.24 272.6762589660402
0.8 1 0.9 0.24 265.3247760127305
0.9 1 0.9 0.24 260.0345437418161
1 1 0.9 0.24 256.6970746252259
0 0 1 0.24 397.6111755750572
0.1 0 1 0.24 365.0996740188107
0.2 0 1 0.24 340.1917370088419
0.3 0 1 0.24 321.0742186451101
0.4 0 1 0.24 304.2782151164455
0.5 0 1 0.24 290.4605710524987
0.6 0 1 0.24 278.9873770223662
0.7 0 1 0.24 269.8548265937604
0.8 0 1 0.24 262.8667245396449
0.9 0 1 0.24 257.7276704432579
1 0 1 0.24 254.5353927260488
0 0.1 1 0.24 407.8100955299112
0.1 0.1 1 0.24 374.0535680971896
0.2 0.1 1 0.24 347.539560665862
0.3 0.1 1 0.24 326.5076135862661
0.4 0.1 1 0.24 308.7459004775558
0.5 0.1 1 0.24 294.1560204726942
0.6 0.1 1 0.24 282.19381620184
0.7 0.1 1 0.24 272.6566305615461
0.8 0.1 1 0.24 265.3396780757585
0.9 0.1 1 0.24 260.042051166049
1 0.1 1 0.24 256.6804196483374
0 0.2 1 0.24 414.2114019360682
0.1 0.2 1 0.24 379.8443435670508
0.2 0.2 1 0.24 352.4950262994863
0.3 0.2 1 0.24 330.8647088825671
0.4 0.2 1 0.24 312.3680238761654
0.5 0.2 1 0.24 297.0818851935477
0.6 0.2 1 0.24 284.7013326820309
0.7 0.2 1 0.24 274.8398125791712
0.8 0.2 1 0.24 267.2853197544675
0.9 0.2 1 0.24 261.8393350774838
1 0.2 1 0.24 258.3708231917131
0 0.3 1 0.24 417.7432540919972
0.1 0.3 1 0.24 383.8750761055487
0.2 0.3 1 0.24 356.0072379872305
0.3 0.3 1 0.24 333.7540631570142
0.4 0.3 1 0.24 314.7253213937596
0.5 0.3 1 0.24 299.2179221335491
0.6 0.3 1 0.24 286.5032172678375
0.7 0.3 1 0.24 276.4427385601556
0.8 0.3 1 0.24 268.718891753005
0.9 0.3 1 0.24 263.1492961863427
1 0.3 1 0.24 259.6157539911556
0 0.4 1 0.24 420.0887859430153
0.1 0.4 1 0.24 385.6597064418937
0.2 0.4 1 0.24 357.9842166512627
0.3 0.4 1 0.24 335.4102126355987
0.4 0.4 1 0.24 316.2491331802527
0.5 0.4 1 0.24 300.5238023464594
0.6 0.4 1 0.24 287.6326669496545
0.7 0.4 1 0.24 277.3997259213455
0.8 0.4 1 0.24 269.5865135975083
0.9 0.4 1 0.24 263.9408533766716
1 0.4 1 0.24 260.3734086029778
0 0.5 1 0.24 420.8808828390921
0.1 0.5 1 0.24 386.2293586560248
0.2 0.5 1 0.24 358.6765705687486
0.3 0.5 1 0.24 335.9362366525203
0.4 0.5 1 0.24 316.7121330964429
0.5 0.5 1 0.24 300.9483214585781
0.6 0.5 1 0.24 287.9596312860036
0.7 0.5 1 0.24 277.7268395481952
0.8 0.5 1 0.24 269.8958969466104
0.9 0.5 1 0.24 264.2098435668091
1 0.5 1 0.24 260.6207019109713
0 0.6 1 0.24 420.1535877405555
0.1 0.6 1 0.24 385.7822239524526
0.2 0.6 1 0.24 357.9777834701267
0.3 0.6 1 0.24 335.3323007956784
0.4 0.6 1 0.24 316.2524316698747
0.5 0.6 1 0.24 300.501251019936
0.6 0.6 1 0.24 287.6044800356067
0.7 0.6 1 0.24 277.3832642867714
0.8 0.6 1 0.24 269.6032850820159
0.9 0.6 1 0.24 263.9322185937206
1 0.6 1 0.24 260.3787898892245
0 0.7 1 0.24 418.0020194778037
0.1 0.7 1 0.24 384.046860559155
0.2 0.7 1 0.24 356.015779161835
0.3 0.7 1 0.24 333.4525863184084
0.4 0.7 1 0.24 314.7566228351882
0.5 0.7 1 0.24 299.1405442240538
0.6 0.7 1 0.24 286.4946889416117
0.7 0.7 1 0.24 276.4112571247829
0.8 0.7 1 0.24 268.746440776029
0.9 0.7 1 0.24 263.1456576702635
1 0.7 1 0.24 259.6325198672041
0 0.8 1 0.24 414.3300714885197
0.1 0.8 1 0.24 380.0484691695389
0.2 0.8 1 0.24 352.5504803756142
0.3 0.8 1 0.24 330.5709348605502
0.4 0.8 1 0.24 312.2001253129893
0.5 0.8 1 0.24 297.0041955283132
0.6 0.8 1 0.24 284.7332049166284
0.7 0.8 1 0.24 274.8335005019312
0.8 0.8 1 0.24 267.3056594750437
0.9 0.8 1 0.24 261.8403266782941
1 0.8 1 0.24 258.3915226781979
0 0.9 1 0.24 407.5477542180375
0.1 0.9 1 0.24 374.0041745379229
0.2 0.9 1 0.24 347.4699003507641
0.3 0.9 1 0.24 326.588991484131
0.4 0.9 1 0.24 308.7984981360082
0.5 0.9 1 0.24 294.1343182943256
0.6 0.9 1 0.24 282.2085711071788
0.7 0.9 1 0.24 272.6524152715284
0.8 0.9 1 0.24 265.3630078754394
0.9 0.9 1 0.24 260.0286788749856
1 0.9 1 0.24 256.6865289785385
0 1 1 0.24 397.2211777104528
0.1 1 1 0.24 365.2899035705106
0.2 1 1 0.24 340.4406220889882
0.3 1 1 0.24 321.0717126764384
0.4 1 1 0.24 304.221994422246
0.5 1 1 0.24 290.5060276123203
0.6 1 1 0.24 279.0176669479343
0.7 1 1 0.24 269.8605735678519
0.8 1 1 0.24 262.8580327595572
0.9 1 1 0.24 257.7174928979109
1 1 1 0.24 254.5181514870485
0 0 0 0.25 398.6344869711706
0.1 0 0 0.25 366.7480753147673
0.2 0 0 0.25 341.7183898239933
0.3 0 0 0.25 322.1820993742464
0.4 0 0 0.25 305.3406619981408
0.5 0 0 0.25 291.624561497817
0.6 0 0 0.25 280.0469481314587
0.7 0 0 0.25 270.8263236148459
0.8 0 0 0.25 263.7463680988769
0.9 0 0 0.25 258.528148680189
1 0 0 0.25 255.2950075734295
0 0.1 0 0.25 409.0047995271805
0.1 0.1 0 0.25 375.3687379269513
0.2 0.1 0 0.25 348.7922653451569
0.3 0.1 0 0.25 327.8721387687195
0.4 0.1 0 0.25 309.9942653131723
0.5 0.1 0 0.25 295.3773007051186
